-13.139,-9.1381,-21.508,26,3.1,32
-14.43,-9.0353,-20.163,26,4.1,32
-15.721,-8.8916,-18.88,26,5.1,32
-17.01,-8.7135,-17.706,26,6.1,32
-18.298,-8.5078,-16.646,26,7.1,32
-10.089,-9.9661,-23.926,28,0.1,32
-11.404,-10.014,-23.827,28,1.1,32
-12.719,-9.9944,-22.917,28,2.1,32
-14.034,-9.9123,-21.612,28,3.1,32
-15.348,-9.7751,-20.236,28,4.1,32
-16.662,-9.5915,-18.933,28,5.1,32
-17.974,-9.3707,-17.746,28,6.1,32
-19.284,-9.1211,-16.679,28,7.1,32
-10.902,-10.776,-24.125,30,0.1,32
-12.242,-10.817,-24.009,30,1.1,32
-13.583,-10.778,-23.056,30,2.1,32
-14.924,-10.664,-21.709,30,3.1,32
-16.263,-10.487,-20.304,30,4.1,32
-17.602,-10.259,-18.982,30,5.1,32
-18.939,-9.9913,-17.784,30,6.1,32
-20.273,-9.6946,-16.71,30,7.1,32
-11.703,-11.575,-24.312,32,0.1,32
-13.072,-11.608,-24.18,32,1.1,32
-14.442,-11.545,-23.185,32,2.1,32
-15.81,-11.395,-21.8,32,3.1,32
-17.178,-11.173,-20.368,32,4.1,32
-18.545,-10.895,-19.029,32,5.1,32
-19.909,-10.576,-17.821,32,6.1,32
-21.27,-10.229,-16.741,32,7.1,32
-12.496,-12.365,-24.489,34,0.1,32
-13.897,-12.388,-24.342,34,1.1,32
-15.298,-12.297,-23.308,34,2.1,32
-16.697,-12.105,-21.886,34,3.1,32
-18.096,-11.832,-20.428,34,4.1,32
-19.494,-11.499,-19.075,34,5.1,32
-20.888,-11.125,-17.857,34,6.1,32
-22.278,-10.726,-16.771,34,7.1,32
-13.284,-13.149,-24.657,36,0.1,32
-14.719,-13.161,-24.498,36,1.1,32
-16.154,-13.036,-23.426,36,2.1,32
-17.589,-12.796,-21.968,36,3.1,32
-19.022,-12.465,-20.487,36,4.1,32
-20.453,-12.072,-19.119,36,5.1,32
-21.88,-11.64,-17.893,36,6.1,32
-23.301,-11.186,-16.802,36,7.1,32
-14.068,-13.93,-24.82,38,0.1,32
-15.542,-13.927,-24.649,38,1.1,32
-17.015,-13.764,-23.539,38,2.1,32
-18.488,-13.467,-22.048,38,3.1,32
-19.958,-13.073,-20.544,38,4.1,32
-21.427,-12.615,-19.163,38,5.1,32
-22.89,-12.121,-17.929,38,6.1,32
-24.345,-11.611,-16.833,38,7.1,32
-14.853,-14.71,-24.98,40,0.1,32
-16.368,-14.69,-24.798,40,1.1,32
-17.884,-14.481,-23.651,40,2.1,32
-19.398,-14.12,-22.126,40,3.1,32
-20.911,-13.655,-20.601,40,4.1,32
-22.42,-13.127,-19.207,40,5.1,32
-23.922,-12.568,-17.965,40,6.1,32
-25.415,-12.004,-16.865,40,7.1,32
-6.6203,-6.505,-22.911,20,0.1,33
-7.8561,-6.5706,-22.899,20,1.1,33
-9.0918,-6.6051,-22.202,20,2.1,33
-10.327,-6.6098,-21.106,20,3.1,33
-11.563,-6.5862,-19.882,20,4.1,33
-12.798,-6.5366,-18.679,20,5.1,33
-14.033,-6.4635,-17.557,20,6.1,33
-15.266,-6.3696,-16.531,20,7.1,33
-7.497,-7.3801,-23.167,22,0.1,33
-8.7495,-7.4427,-23.135,22,1.1,33
-10.002,-7.4673,-22.386,22,2.1,33
-11.254,-7.4557,-21.238,22,3.1,33
-12.506,-7.4105,-19.975,22,4.1,33
-13.758,-7.3348,-18.746,22,5.1,33
-15.009,-7.2319,-17.606,22,6.1,33
-16.259,-7.1057,-16.569,22,7.1,33
-8.3562,-8.2376,-23.409,24,0.1,33
-9.6274,-8.2964,-23.356,24,1.1,33
-10.898,-8.3091,-22.559,24,2.1,33
-12.169,-8.2784,-21.361,24,3.1,33
-13.44,-8.2078,-20.061,24,4.1,33
-14.71,-8.1017,-18.808,24,5.1,33
-15.979,-7.965,-17.652,24,6.1,33
-17.247,-7.8027,-16.605,24,7.1,33
-9.1986,-9.0779,-23.636,26,0.1,33
-10.491,-9.1321,-23.564,26,1.1,33
-11.783,-9.1308,-22.719,26,2.1,33
-13.074,-9.0774,-21.474,26,3.1,33
-14.366,-8.9773,-20.14,26,4.1,33
-15.656,-8.8365,-18.865,26,5.1,33
-16.946,-8.6617,-17.696,26,6.1,33
-18.234,-8.4594,-16.639,26,7.1,33
-10.026,-9.9027,-23.847,28,0.1,33
-11.341,-9.9514,-23.757,28,1.1,33
-12.656,-9.9332,-22.867,28,2.1,33
-13.971,-9.8534,-21.579,28,3.1,33
-15.285,-9.7192,-20.214,28,4.1,33
-16.598,-9.539,-18.918,28,5.1,33
-17.911,-9.3218,-17.736,28,6.1,33
-19.22,-9.0759,-16.672,28,7.1,33
-10.839,-10.714,-24.045,30,0.1,33
-12.18,-10.756,-23.939,30,1.1,33
-13.521,-10.718,-23.005,30,2.1,33
-14.861,-10.607,-21.676,30,3.1,33
-16.201,-10.434,-20.282,30,4.1,33
-17.54,-10.209,-18.968,30,5.1,33
-18.877,-9.9454,-17.775,30,6.1,33
-20.211,-9.6526,-16.703,30,7.1,33
-11.642,-11.514,-24.23,32,0.1,33
-13.011,-11.548,-24.109,32,1.1,33
-14.381,-11.486,-23.135,32,2.1,33
-15.749,-11.34,-21.767,32,3.1,33
-17.117,-11.122,-20.347,32,4.1,33
-18.484,-10.848,-19.016,32,5.1,33
-19.848,-10.533,-17.812,32,6.1,33
-21.209,-10.191,-16.734,32,7.1,33
-12.437,-12.306,-24.406,34,0.1,33
-13.837,-12.33,-24.271,34,1.1,33
-15.238,-12.241,-23.258,34,2.1,33
-16.638,-12.052,-21.854,34,3.1,33
-18.037,-11.784,-20.408,34,4.1,33
-19.434,-11.455,-19.061,34,5.1,33
-20.829,-11.086,-17.848,34,6.1,33
-22.218,-10.691,-16.765,34,7.1,33
-13.226,-13.091,-24.573,36,0.1,33
-14.661,-13.104,-24.426,36,1.1,33
-16.096,-12.982,-23.376,36,2.1,33
-17.53,-12.745,-21.936,36,3.1,33
-18.964,-12.42,-20.467,36,4.1,33
-20.395,-12.032,-19.106,36,5.1,33
-21.822,-11.604,-17.884,36,6.1,33
-23.244,-11.154,-16.796,36,7.1,33
-14.012,-13.873,-24.735,38,0.1,33
-15.485,-13.872,-24.577,38,1.1,33
-16.958,-13.711,-23.49,38,2.1,33
-18.431,-13.42,-22.017,38,3.1,33
-19.902,-13.03,-20.525,38,4.1,33
-21.37,-12.577,-19.15,38,5.1,33
-22.834,-12.088,-17.921,38,6.1,33
-24.289,-11.583,-16.827,38,7.1,33
-14.797,-14.655,-24.893,40,0.1,33
-16.313,-14.636,-24.724,40,1.1,33
-17.828,-14.431,-23.601,40,2.1,33
-19.343,-14.075,-22.095,40,3.1,33
-20.855,-13.615,-20.582,40,4.1,33
-22.364,-13.092,-19.194,40,5.1,33
-23.867,-12.539,-17.957,40,6.1,33
-25.36,-11.978,-16.86,40,7.1,33
-6.5557,-6.4405,-22.838,20,0.1,34
-7.7916,-6.5064,-22.834,20,1.1,34
-9.0273,-6.5416,-22.152,20,2.1,34
-10.263,-6.5474,-21.071,20,3.1,34
-11.498,-6.5253,-19.858,20,4.1,34
-12.734,-6.4776,-18.663,20,5.1,34
-13.968,-6.4066,-17.546,20,6.1,34
-15.202,-6.3149,-16.523,20,7.1,34
-7.4333,-7.3164,-23.094,22,0.1,34
-8.6858,-7.3793,-23.069,22,1.1,34
-9.9382,-7.4048,-22.337,22,2.1,34
-11.19,-7.3946,-21.204,22,3.1,34
-12.442,-7.3512,-19.952,22,4.1,34
-13.694,-7.2776,-18.73,22,5.1,34
-14.945,-7.1772,-17.596,22,6.1,34
-16.195,-7.0536,-16.561,22,7.1,34
-8.2934,-8.1748,-23.335,24,0.1,34
-9.5646,-8.234,-23.291,24,1.1,34
-10.836,-8.2478,-22.509,24,2.1,34
-12.107,-8.2187,-21.327,24,3.1,34
-13.377,-8.1502,-20.039,24,4.1,34
-14.647,-8.0466,-18.792,24,5.1,34
-15.917,-7.9127,-17.642,24,6.1,34
-17.184,-7.7532,-16.597,24,7.1,34
-9.1367,-9.0161,-23.561,26,0.1,34
-10.429,-9.0708,-23.498,26,1.1,34
-11.721,-9.0706,-22.67,26,2.1,34
-13.012,-9.0192,-21.441,26,3.1,34
-14.304,-8.9216,-20.118,26,4.1,34
-15.594,-8.7836,-18.85,26,5.1,34
-16.884,-8.6119,-17.685,26,6.1,34
-18.172,-8.4128,-16.632,26,7.1,34
-9.9648,-9.8419,-23.771,28,0.1,34
-11.28,-9.8911,-23.691,28,1.1,34
-12.595,-9.8745,-22.818,28,2.1,34
-13.91,-9.7969,-21.546,28,3.1,34
-15.224,-9.6655,-20.192,28,4.1,34
-16.538,-9.4886,-18.904,28,5.1,34
-17.85,-9.2747,-17.726,28,6.1,34
-19.16,-9.0324,-16.665,28,7.1,34
-10.78,-10.654,-23.968,30,0.1,34
-12.121,-10.697,-23.872,30,1.1,34
-13.461,-10.661,-22.957,30,2.1,34
-14.802,-10.553,-21.644,30,3.1,34
-16.142,-10.382,-20.261,30,4.1,34
-17.48,-10.162,-18.954,30,5.1,34
-18.817,-9.9013,-17.765,30,6.1,34
-20.152,-9.6122,-16.697,30,7.1,34
-11.584,-11.456,-24.152,32,0.1,34
-12.953,-11.49,-24.042,32,1.1,34
-14.322,-11.431,-23.087,32,2.1,34
-15.691,-11.287,-21.736,32,3.1,34
-17.059,-11.073,-20.326,32,4.1,34
-18.425,-10.803,-19.002,32,5.1,34
-19.79,-10.492,-17.803,32,6.1,34
-21.151,-10.153,-16.728,32,7.1,34
-12.379,-12.248,-24.327,34,0.1,34
-13.78,-12.274,-24.203,34,1.1,34
-15.181,-12.187,-23.21,34,2.1,34
-16.581,-12.002,-21.823,34,3.1,34
-17.98,-11.737,-20.388,34,4.1,34
-19.377,-11.413,-19.048,34,5.1,34
-20.772,-11.048,-17.84,34,6.1,34
-22.162,-10.657,-16.759,34,7.1,34
-13.17,-13.035,-24.493,36,0.1,34
-14.605,-13.049,-24.357,36,1.1,34
-16.04,-12.93,-23.327,36,2.1,34
-17.475,-12.697,-21.906,36,3.1,34
-18.908,-12.376,-20.448,36,4.1,34
-20.339,-11.992,-19.093,36,5.1,34
-21.767,-11.569,-17.876,36,6.1,34
-23.188,-11.124,-16.79,36,7.1,34
-13.957,-13.819,-24.653,38,0.1,34
-15.431,-13.819,-24.507,38,1.1,34
-16.904,-13.661,-23.441,38,2.1,34
-18.376,-13.374,-21.986,38,3.1,34
-19.847,-12.99,-20.506,38,4.1,34
-21.316,-12.541,-19.138,38,5.1,34
-22.779,-12.056,-17.912,38,6.1,34
-24.235,-11.556,-16.822,38,7.1,34
-14.744,-14.602,-24.81,40,0.1,34
-16.26,-14.585,-24.654,40,1.1,34
-17.775,-14.383,-23.553,40,2.1,34
-19.29,-14.032,-22.065,40,3.1,34
-20.802,-13.577,-20.563,40,4.1,34
-22.312,-13.06,-19.182,40,5.1,34
-23.815,-12.511,-17.949,40,6.1,34
-25.308,-11.954,-16.854,40,7.1,34
-6.4938,-6.3785,-22.769,20,0.1,35
-7.7296,-6.4447,-22.771,20,1.1,35
-8.9654,-6.4806,-22.103,20,2.1,35
-10.201,-6.4875,-21.037,20,3.1,35
-11.436,-6.4669,-19.835,20,4.1,35
-12.672,-6.4209,-18.647,20,5.1,35
-13.906,-6.3519,-17.535,20,6.1,35
-15.14,-6.2624,-16.515,20,7.1,35
-7.3722,-7.2553,-23.024,22,0.1,35
-8.6246,-7.3185,-23.007,22,1.1,35
-9.877,-7.3448,-22.289,22,2.1,35
-11.129,-7.3359,-21.171,22,3.1,35
-12.381,-7.2942,-19.929,22,4.1,35
-13.633,-7.2227,-18.715,22,5.1,35
-14.884,-7.1245,-17.585,22,6.1,35
-16.134,-7.0034,-16.554,22,7.1,35
-8.2331,-8.1145,-23.265,24,0.1,35
-9.5043,-8.1741,-23.228,24,1.1,35
-10.775,-8.1889,-22.462,24,2.1,35
-12.046,-8.1613,-21.295,24,3.1,35
-13.317,-8.0948,-20.017,24,4.1,35
-14.587,-7.9936,-18.778,24,5.1,35
-15.856,-7.8623,-17.632,24,6.1,35
-17.124,-7.7056,-16.59,24,7.1,35
-9.0774,-8.9568,-23.489,26,0.1,35
-10.369,-9.0119,-23.434,26,1.1,35
-11.661,-9.0129,-22.622,26,2.1,35
-12.953,-8.9634,-21.409,26,3.1,35
-14.244,-8.868,-20.097,26,4.1,35
-15.535,-8.7328,-18.836,26,5.1,35
-16.825,-8.564,-17.676,26,6.1,35
-18.113,-8.368,-16.625,26,7.1,35
-9.9064,-9.7836,-23.699,28,0.1,35
-11.222,-9.8334,-23.627,28,1.1,35
-12.537,-9.8181,-22.771,28,2.1,35
-13.852,-9.7426,-21.515,28,3.1,35
-15.166,-9.6139,-20.172,28,4.1,35
-16.479,-9.44,-18.89,28,5.1,35
-17.792,-9.2295,-17.717,28,6.1,35
-19.102,-8.9904,-16.658,28,7.1,35
-10.722,-10.597,-23.894,30,0.1,35
-12.063,-10.64,-23.807,30,1.1,35
-13.404,-10.606,-22.91,30,2.1,35
-14.744,-10.5,-21.613,30,3.1,35
-16.084,-10.333,-20.241,30,4.1,35
-17.423,-10.116,-18.941,30,5.1,35
-18.76,-9.8588,-17.756,30,6.1,35
-20.094,-9.5733,-16.69,30,7.1,35
-11.528,-11.4,-24.078,32,0.1,35
-12.897,-11.435,-23.976,32,1.1,35
-14.266,-11.377,-23.04,32,2.1,35
-15.635,-11.237,-21.705,32,3.1,35
-17.003,-11.026,-20.307,32,4.1,35
-18.369,-10.76,-18.989,32,5.1,35
-19.734,-10.453,-17.794,32,6.1,35
-21.095,-10.118,-16.722,32,7.1,35
-12.325,-12.194,-24.251,34,0.1,35
-13.725,-12.22,-24.137,34,1.1,35
-15.126,-12.135,-23.163,34,2.1,35
-16.526,-11.953,-21.792,34,3.1,35
-17.925,-11.693,-20.369,34,4.1,35
-19.322,-11.373,-19.036,34,5.1,35
-20.717,-11.011,-17.831,34,6.1,35
-22.107,-10.624,-16.753,34,7.1,35
-13.116,-12.982,-24.416,36,0.1,35
-14.551,-12.996,-24.291,36,1.1,35
-15.986,-12.88,-23.281,36,2.1,35
-17.421,-12.651,-21.876,36,3.1,35
-18.854,-12.334,-20.429,36,4.1,35
-20.285,-11.955,-19.081,36,5.1,35
-21.713,-11.535,-17.868,36,6.1,35
-23.135,-11.094,-16.784,36,7.1,35
-13.905,-13.767,-24.574,38,0.1,35
-15.378,-13.768,-24.439,38,1.1,35
-16.852,-13.613,-23.395,38,2.1,35
-18.324,-13.33,-21.957,38,3.1,35
-19.795,-12.95,-20.487,38,4.1,35
-21.264,-12.507,-19.126,38,5.1,35
-22.727,-12.026,-17.904,38,6.1,35
-24.183,-11.529,-16.816,38,7.1,35
-14.693,-14.551,-24.729,40,0.1,35
-16.209,-14.535,-24.585,40,1.1,35
-17.725,-14.337,-23.506,40,2.1,35
-19.239,-13.991,-22.036,40,3.1,35
-20.752,-13.541,-20.545,40,4.1,35
-22.261,-13.028,-19.171,40,5.1,35
-23.764,-12.484,-17.941,40,6.1,35
-25.257,-11.931,-16.849,40,7.1,35
-6.4343,-6.319,-22.702,20,0.1,36
-7.6701,-6.3855,-22.711,20,1.1,36
-8.9059,-6.4221,-22.057,20,2.1,36
-10.142,-6.4299,-21.004,20,3.1,36
-11.377,-6.4107,-19.812,20,4.1,36
-12.612,-6.3664,-18.631,20,5.1,36
-13.847,-6.2992,-17.524,20,6.1,36
-15.081,-6.2118,-16.507,20,7.1,36
-7.3134,-7.1965,-22.957,22,0.1,36
-8.5659,-7.2601,-22.946,22,1.1,36
-9.8183,-7.2872,-22.243,22,2.1,36
-11.071,-7.2795,-21.138,22,3.1,36
-12.323,-7.2394,-19.908,22,4.1,36
-13.574,-7.1698,-18.7,22,5.1,36
-14.825,-7.0739,-17.575,22,6.1,36
-16.075,-6.955,-16.546,22,7.1,36
-8.1752,-8.0566,-23.196,24,0.1,36
-9.4464,-8.1165,-23.167,24,1.1,36
-10.717,-8.1323,-22.416,24,2.1,36
-11.988,-8.1062,-21.263,24,3.1,36
-13.259,-8.0416,-19.996,24,4.1,36
-14.529,-7.9426,-18.763,24,5.1,36
-15.798,-7.8138,-17.622,24,6.1,36
-17.066,-7.6597,-16.583,24,7.1,36
-9.0204,-8.8998,-23.42,26,0.1,36
-10.312,-8.9553,-23.373,26,1.1,36
-11.604,-8.9575,-22.577,26,2.1,36
-12.896,-8.9096,-21.378,26,3.1,36
-14.187,-8.8165,-20.077,26,4.1,36
-15.478,-8.6839,-18.822,26,5.1,36
-16.768,-8.5179,-17.666,26,6.1,36
-18.056,-8.3247,-16.618,26,7.1,36
-9.8504,-9.7276,-23.629,28,0.1,36
-11.166,-9.7778,-23.565,28,1.1,36
-12.481,-9.7639,-22.726,28,2.1,36
-13.796,-9.6904,-21.484,28,3.1,36
-15.11,-9.5643,-20.152,28,4.1,36
-16.423,-9.3933,-18.877,28,5.1,36
-17.736,-9.1859,-17.708,28,6.1,36
-19.046,-8.95,-16.652,28,7.1,36
-10.667,-10.542,-23.823,30,0.1,36
-12.008,-10.586,-23.745,30,1.1,36
-13.349,-10.553,-22.865,30,2.1,36
-14.689,-10.449,-21.583,30,3.1,36
-16.029,-10.285,-20.222,30,4.1,36
-17.368,-10.071,-18.928,30,5.1,36
-18.705,-9.8179,-17.747,30,6.1,36
-20.04,-9.5358,-16.684,30,7.1,36
-11.474,-11.346,-24.006,32,0.1,36
-12.843,-11.382,-23.914,32,1.1,36
-14.212,-11.326,-22.995,32,2.1,36
-15.581,-11.188,-21.675,32,3.1,36
-16.949,-10.98,-20.287,32,4.1,36
-18.316,-10.718,-18.977,32,5.1,36
-19.68,-10.414,-17.786,32,6.1,36
-21.041,-10.083,-16.716,32,7.1,36
-12.272,-12.141,-24.177,34,0.1,36
-13.673,-12.168,-24.074,34,1.1,36
-15.073,-12.085,-23.118,34,2.1,36
-16.473,-11.906,-21.763,34,3.1,36
-17.872,-11.65,-20.35,34,4.1,36
-19.27,-11.333,-19.023,34,5.1,36
-20.664,-10.976,-17.823,34,6.1,36
-22.054,-10.593,-16.747,34,7.1,36
-13.065,-12.93,-24.341,36,0.1,36
-14.5,-12.946,-24.226,36,1.1,36
-15.935,-12.832,-23.235,36,2.1,36
-17.369,-12.606,-21.847,36,3.1,36
-18.803,-12.293,-20.41,36,4.1,36
-20.234,-11.918,-19.069,36,5.1,36
-21.662,-11.503,-17.86,36,6.1,36
-23.084,-11.066,-16.779,36,7.1,36
-13.855,-13.716,-24.499,38,0.1,36
-15.328,-13.718,-24.374,38,1.1,36
-16.801,-13.567,-23.349,38,2.1,36
-18.274,-13.287,-21.928,38,3.1,36
-19.745,-12.912,-20.469,38,4.1,36
-21.213,-12.473,-19.114,38,5.1,36
-22.677,-11.997,-17.896,38,6.1,36
-24.134,-11.504,-16.811,38,7.1,36
-14.645,-14.502,-24.652,40,0.1,36
-16.16,-14.488,-24.519,40,1.1,36
-17.676,-14.292,-23.461,40,2.1,36
-19.19,-13.951,-22.007,40,3.1,36
-20.703,-13.506,-20.527,40,4.1,36
-22.212,-12.997,-19.159,40,5.1,36
-23.716,-12.457,-17.934,40,6.1,36
-25.209,-11.908,-16.844,40,7.1,36
-6.3771,-6.2618,-22.638,20,0.1,37
-7.6129,-6.3285,-22.653,20,1.1,37
-8.8487,-6.3657,-22.012,20,2.1,37
-10.084,-6.3746,-20.972,20,3.1,37
-11.32,-6.3566,-19.79,20,4.1,37
-12.555,-6.3139,-18.616,20,5.1,37
-13.79,-6.2485,-17.513,20,6.1,37
-15.023,-6.163,-16.5,20,7.1,37
-7.2569,-7.1401,-22.892,22,0.1,37
-8.5094,-7.2039,-22.888,22,1.1,37
-9.7618,-7.2317,-22.198,22,2.1,37
-11.014,-7.2252,-21.107,22,3.1,37
-12.266,-7.1867,-19.886,22,4.1,37
-13.518,-7.1189,-18.685,22,5.1,37
-14.769,-7.025,-17.565,22,6.1,37
-16.019,-6.9085,-16.539,22,7.1,37
-8.1196,-8.0009,-23.131,24,0.1,37
-9.3907,-8.0612,-23.108,24,1.1,37
-10.662,-8.0778,-22.372,24,2.1,37
-11.933,-8.0531,-21.232,24,3.1,37
-13.203,-7.9903,-19.975,24,4.1,37
-14.474,-7.8935,-18.749,24,5.1,37
-15.743,-7.7671,-17.612,24,6.1,37
-17.011,-7.6155,-16.576,24,7.1,37
-8.9656,-8.8449,-23.354,26,0.1,37
-10.258,-8.9009,-23.314,26,1.1,37
-11.55,-8.9042,-22.532,26,2.1,37
-12.841,-8.8579,-21.348,26,3.1,37
-14.133,-8.7669,-20.057,26,4.1,37
-15.423,-8.6367,-18.808,26,5.1,37
-16.713,-8.4734,-17.657,26,6.1,37
-18.001,-8.2831,-16.612,26,7.1,37
-9.7965,-9.6737,-23.561,28,0.1,37
-11.112,-9.7245,-23.506,28,1.1,37
-12.427,-9.7117,-22.682,28,2.1,37
-13.742,-9.6402,-21.455,28,3.1,37
-15.056,-9.5165,-20.132,28,4.1,37
-16.37,-9.3483,-18.864,28,5.1,37
-17.682,-9.1438,-17.699,28,6.1,37
-18.992,-8.9109,-16.645,28,7.1,37
-10.614,-10.489,-23.755,30,0.1,37
-11.955,-10.534,-23.685,30,1.1,37
-13.296,-10.502,-22.821,30,2.1,37
-14.637,-10.401,-21.554,30,3.1,37
-15.976,-10.24,-20.202,30,4.1,37
-17.315,-10.028,-18.915,30,5.1,37
-18.653,-9.7784,-17.739,30,6.1,37
-19.987,-9.4995,-16.678,30,7.1,37
-11.422,-11.294,-23.936,32,0.1,37
-12.791,-11.331,-23.853,32,1.1,37
-14.16,-11.277,-22.951,32,2.1,37
-15.529,-11.141,-21.647,32,3.1,37
-16.897,-10.937,-20.269,32,4.1,37
-18.264,-10.677,-18.964,32,5.1,37
-19.628,-10.378,-17.777,32,6.1,37
-20.99,-10.05,-16.71,32,7.1,37
-12.221,-12.09,-24.107,34,0.1,37
-13.622,-12.118,-24.012,34,1.1,37
-15.022,-12.037,-23.074,34,2.1,37
-16.422,-11.861,-21.734,34,3.1,37
-17.821,-11.608,-20.332,34,4.1,37
-19.219,-11.296,-19.011,34,5.1,37
-20.614,-10.942,-17.815,34,6.1,37
-22.004,-10.562,-16.741,34,7.1,37
-13.015,-12.881,-24.269,36,0.1,37
-14.45,-12.897,-24.165,36,1.1,37
-15.886,-12.785,-23.192,36,2.1,37
-17.32,-12.563,-21.818,36,3.1,37
-18.753,-12.254,-20.392,36,4.1,37
-20.185,-11.883,-19.057,36,5.1,37
-21.613,-11.472,-17.852,36,6.1,37
-23.035,-11.038,-16.773,36,7.1,37
-13.806,-13.668,-24.426,38,0.1,37
-15.28,-13.671,-24.312,38,1.1,37
-16.753,-13.522,-23.305,38,2.1,37
-18.226,-13.247,-21.9,38,3.1,37
-19.697,-12.876,-20.451,38,4.1,37
-21.165,-12.441,-19.103,38,5.1,37
-22.629,-11.968,-17.889,38,6.1,37
-24.086,-11.479,-16.805,38,7.1,37
-14.598,-14.455,-24.578,40,0.1,37
-16.113,-14.442,-24.456,40,1.1,37
-17.629,-14.25,-23.417,40,2.1,37
-19.143,-13.912,-21.98,40,3.1,37
-20.656,-13.472,-20.51,40,4.1,37
-22.165,-12.968,-19.148,40,5.1,37
-23.669,-12.432,-17.926,40,6.1,37
-25.163,-11.886,-16.839,40,7.1,37
-6.322,-6.2068,-22.576,20,0.1,38
-7.5578,-6.2737,-22.597,20,1.1,38
-8.7936,-6.3115,-21.968,20,2.1,38
-10.029,-6.3213,-20.941,20,3.1,38
-11.265,-6.3046,-19.769,20,4.1,38
-12.5,-6.2633,-18.602,20,5.1,38
-13.735,-6.1997,-17.503,20,6.1,38
-14.968,-6.116,-16.492,20,7.1,38
-7.2026,-7.0857,-22.83,22,0.1,38
-8.4551,-7.1498,-22.832,22,1.1,38
-9.7075,-7.1784,-22.155,22,2.1,38
-10.96,-7.173,-21.077,22,3.1,38
-12.212,-7.1359,-19.866,22,4.1,38
-13.463,-7.0699,-18.671,22,5.1,38
-14.714,-6.978,-17.555,22,6.1,38
-15.964,-6.8635,-16.532,22,7.1,38
-8.066,-7.9473,-23.068,24,0.1,38
-9.3371,-8.0079,-23.052,24,1.1,38
-10.608,-8.0254,-22.329,24,2.1,38
-11.879,-8.002,-21.203,24,3.1,38
-13.15,-7.941,-19.955,24,4.1,38
-14.42,-7.8462,-18.736,24,5.1,38
-15.689,-7.722,-17.603,24,6.1,38
-16.957,-7.5728,-16.57,24,7.1,38
-8.9128,-8.7922,-23.29,26,0.1,38
-10.205,-8.8486,-23.257,26,1.1,38
-11.497,-8.8528,-22.49,26,2.1,38
-12.789,-8.8081,-21.319,26,3.1,38
-14.08,-8.7191,-20.037,26,4.1,38
-15.371,-8.5913,-18.795,26,5.1,38
-16.66,-8.4305,-17.648,26,6.1,38
-17.948,-8.2428,-16.605,26,7.1,38
-9.7447,-9.6218,-23.497,28,0.1,38
-11.06,-9.6731,-23.448,28,1.1,38
-12.375,-9.6616,-22.639,28,2.1,38
-13.69,-9.5918,-21.426,28,3.1,38
-15.004,-9.4704,-20.113,28,4.1,38
-16.318,-9.3049,-18.851,28,5.1,38
-17.63,-9.1032,-17.69,28,6.1,38
-18.94,-8.8733,-16.639,28,7.1,38
-10.564,-10.438,-23.689,30,0.1,38
-11.905,-10.483,-23.627,30,1.1,38
-13.245,-10.453,-22.778,30,2.1,38
-14.586,-10.354,-21.525,30,3.1,38
-15.926,-10.195,-20.184,30,4.1,38
-17.264,-9.9872,-18.903,30,5.1,38
-18.602,-9.7403,-17.73,30,6.1,38
-19.936,-9.4645,-16.672,30,7.1,38
-11.372,-11.244,-23.87,32,0.1,38
-12.741,-11.281,-23.795,32,1.1,38
-14.11,-11.229,-22.909,32,2.1,38
-15.479,-11.096,-21.619,32,3.1,38
-16.847,-10.894,-20.25,32,4.1,38
-18.214,-10.639,-18.952,32,5.1,38
-19.579,-10.342,-17.769,32,6.1,38
-20.94,-10.017,-16.704,32,7.1,38
-12.172,-12.041,-24.039,34,0.1,38
-13.573,-12.07,-23.953,34,1.1,38
-14.974,-11.991,-23.032,34,2.1,38
-16.374,-11.818,-21.707,34,3.1,38
-17.773,-11.568,-20.314,34,4.1,38
-19.17,-11.259,-19,34,5.1,38
-20.565,-10.909,-17.807,34,6.1,38
-21.956,-10.533,-16.736,34,7.1,38
-12.967,-12.833,-24.201,36,0.1,38
-14.403,-12.85,-24.105,36,1.1,38
-15.838,-12.741,-23.149,36,2.1,38
-17.272,-12.522,-21.791,36,3.1,38
-18.706,-12.217,-20.374,36,4.1,38
-20.137,-11.849,-19.046,36,5.1,38
-21.565,-11.442,-17.844,36,6.1,38
-22.987,-11.011,-16.768,36,7.1,38
-13.76,-13.622,-24.355,38,0.1,38
-15.234,-13.626,-24.251,38,1.1,38
-16.707,-13.479,-23.263,38,2.1,38
-18.179,-13.207,-21.872,38,3.1,38
-19.65,-12.84,-20.434,38,4.1,38
-21.119,-12.409,-19.091,38,5.1,38
-22.583,-11.941,-17.881,38,6.1,38
-24.04,-11.455,-16.8,38,7.1,38
-14.552,-14.41,-24.506,40,0.1,38
-16.068,-14.398,-24.395,40,1.1,38
-17.584,-14.208,-23.374,40,2.1,38
-19.098,-13.875,-21.953,40,3.1,38
-20.611,-13.439,-20.493,40,4.1,38
-22.12,-12.939,-19.137,40,5.1,38
-23.624,-12.407,-17.919,40,6.1,38
-25.118,-11.865,-16.834,40,7.1,38
-6.269,-6.1537,-22.517,20,0.1,39
-7.5048,-6.2208,-22.543,20,1.1,39
-8.7406,-6.2592,-21.926,20,2.1,39
-9.9762,-6.2699,-20.911,20,3.1,39
-11.212,-6.2544,-19.748,20,4.1,39
-12.447,-6.2145,-18.587,20,5.1,39
